,x,y,target,Kmeans,GMM
27341,-51.67219925,42.69788361,0,0,1
27342,24.52296257,-24.14694023,0,0,1
27343,-60.56400299,16.97374344,0,1,1
27344,-54.57928467,-14.42666149,0,1,1
27345,-35.89981079,-52.99449921,1,0,1
27346,-3.281014919,8.642894745,1,1,0
27347,6.547000408,-0.215188906,0,1,0
27348,-6.974390984,-34.52126312,0,1,0
27349,-40.44714355,39.26657104,0,0,1
27350,52.22554398,-22.72852516,0,0,1
27351,4.544755936,20.38558197,0,1,0
27352,31.92567825,-54.76522827,0,1,0
27353,-69.17184448,11.83612537,1,0,1
27354,22.97482491,3.115845442,0,0,1
27355,-36.4821167,-31.266819,0,1,1
27356,-10.78157234,16.30444527,0,0,0
27357,35.06171036,-13.63827515,0,1,1
27358,-9.049180984,65.04299927,1,0,1
27359,21.89591789,-60.36862564,1,1,1
27360,-35.00392532,9.231492043,0,0,1
27361,29.69338989,-22.82172012,0,0,1
27362,-48.96024323,-27.44230843,0,0,1
27363,-27.72708702,50.78913498,1,0,1
27364,-37.66321945,-22.19206238,0,0,1
27365,-40.68074036,-8.171668053,0,0,1
27366,-33.5446701,-40.85488892,0,0,1
27367,-61.62914276,-1.284144998,0,0,0
27368,-11.00327778,-59.94087601,1,1,0
27369,21.51513863,-0.523083687,0,1,1
27370,-22.07483292,-6.511322975,0,0,0
27371,-33.43135071,43.73400116,0,0,0
27372,-31.35254669,21.40190506,0,1,0
27373,7.849451065,-2.324419022,1,1,0
27374,16.62872696,-3.113045692,0,1,0
27375,-9.666635513,46.42718506,0,1,0
27376,-17.36830711,-8.266982079,0,0,1
27377,19.3018856,25.16153526,0,1,1
27378,39.52640533,-1.589621067,0,1,1
27379,53.55586243,18.32160187,0,1,1
27380,-36.06935883,-26.65350723,0,0,1
27381,12.23825836,-57.16556549,0,0,1
27382,60.55020142,7.616829395,0,1,1
27383,-6.050700665,-14.82836914,0,0,0
27384,-2.476508617,-42.20749283,0,1,0
27385,54.13641357,-12.50226402,0,1,0
27386,38.3695755,29.97408485,0,1,1
27387,13.66538429,23.90119362,0,1,0
27388,6.359187126,46.64678192,0,1,1
27389,0.216387093,-5.141405582,0,0,1
27390,25.9393692,-2.546486139,0,0,0
27391,-27.71208763,-19.58327866,0,0,0
27392,1.576243758,-36.58246231,0,1,1
27393,-39.71391678,-9.739936829,0,0,1
27394,-41.11571884,-13.13096809,1,0,1
27395,-12.42176819,-41.16961288,0,1,1
27396,67.2120285,-3.159435034,0,1,1
27397,9.93411541,37.91152191,0,0,0
27398,57.98030853,29.8877964,0,0,1
27399,-17.85607338,3.407796383,0,1,1
27400,-7.428483963,32.48883057,1,1,0
27401,2.125517368,39.44787598,0,1,0
27402,-35.51166153,39.38679886,0,0,0
27403,-0.643522263,-35.85161209,0,1,1
27404,-23.65662956,-39.23246765,0,1,1
27405,10.94964218,44.33197784,0,1,1
27406,-43.69250488,38.60585022,0,0,1
27407,26.87769699,2.242477894,0,1,0
27408,29.59553146,15.77456665,0,1,1
27409,4.041911125,47.1564064,0,1,1
27410,22.69962502,53.31551361,1,1,1
27411,28.7956562,12.80550957,0,1,1
27412,13.12867355,-53.53060913,0,1,0
27413,-9.410556793,-32.27248383,0,1,0
27414,-33.4679718,-0.484250575,0,0,0
27415,-26.79435349,-26.65736198,0,0,1
27416,-45.45460892,3.372871637,0,0,0
27417,-6.633639812,-18.51451683,0,1,0
27418,50.46115875,-31.85302925,1,1,1
27419,53.47225189,23.52369499,0,0,1
27420,-52.61902618,24.8780098,1,0,1
27421,-17.820961,44.14238358,0,1,1
27422,21.43269348,39.97348404,0,0,0
27423,-30.52488899,13.38511086,1,1,1
27424,3.626957417,-40.47290039,0,1,0
27425,-7.035649776,-28.99470901,0,1,0
27426,14.00412178,-34.27903748,0,0,0
27427,19.52939224,-33.20433426,0,1,0
27428,41.91478729,-11.0823431,0,1,1
27429,32.62360382,23.30145836,0,1,1
27430,64.13123322,0.728085935,0,1,1
27431,9.351913452,-39.79016495,1,0,0
27432,6.940227032,-43.37533569,1,0,1
27433,-6.219544888,32.36077118,1,1,1
27434,52.42311859,-16.71608162,0,1,0
27435,17.62354851,-49.97675323,1,0,1
27436,24.6412468,1.62838304,0,0,0
27437,46.35393524,-52.00662613,0,1,1
27438,-39.45071793,-57.01129913,0,0,0
27439,-52.01573181,-5.639158249,0,0,1
27440,-52.85939789,24.03717041,0,0,0
27441,58.6283989,-10.61475277,0,1,0
27442,-4.401255608,-40.56612396,0,0,1
27443,-43.86290741,-23.84552002,0,0,1
27444,57.05089569,-41.58699417,1,1,1
27445,-68.725914,-21.76555252,0,0,1
27446,57.23984146,-24.79693985,0,0,1
27447,32.12839127,18.4968853,0,1,1
27448,-66.18845367,2.559300661,1,1,1
27449,-2.313448668,-65.35741425,0,1,1
27450,-7.505496025,-41.13018417,1,1,1
27451,-41.00152588,4.172090054,1,1,0
27452,26.1970005,-43.96702194,0,0,0
27453,-7.899822235,-24.15526962,1,1,0
27454,-69.09793854,15.37644577,0,0,1
27455,45.28640366,-34.32686615,1,1,1
27456,19.01913643,-32.98086929,0,1,0
27457,7.601596355,-63.17373276,0,1,1
27458,-35.16840363,-17.39095306,0,1,1
27459,-31.98784637,-49.45700836,0,0,1
27460,52.65437698,47.7289238,0,0,1
27461,6.702092171,-35.02867508,0,1,0
27462,-0.484882087,-29.41948128,0,1,0
27463,-60.02924728,-36.9049263,0,0,1
27464,38.24692917,49.16029358,0,1,0
27465,-43.96640015,-11.78681564,0,0,1
27466,-9.217928886,-2.321110249,0,1,1
27467,-40.83963776,-25.98474121,0,0,0
27468,-5.015637398,1.69028604,1,0,1
27469,-8.907085419,17.99443626,1,0,0
27470,23.03993797,7.251456261,0,1,1
27471,57.39943695,42.22005081,0,0,0
27472,-68.50072479,-22.49304199,0,0,0
27473,44.36899185,-17.14440155,1,0,1
27474,14.42608356,36.95265198,0,0,0
27475,-60.64076996,1.61636734,0,0,1
27476,-12.47232246,7.727511883,1,1,1
27477,-61.4797554,34.03214264,0,0,0
27478,12.05879116,13.31919479,0,0,1
27479,-40.96940994,-47.82728195,0,0,0
27480,60.66666031,19.18587303,0,1,0
27481,-45.34194565,-16.78657913,0,0,0
27482,40.25403595,-51.62068558,0,0,0
27483,-24.0735836,-9.969099045,0,0,0
27484,32.6656456,-60.47203064,0,0,0
27485,52.24018097,-35.91598129,0,1,1
27486,-3.408476591,8.777718544,1,1,0
27487,15.16005707,-14.10762691,0,1,1
27488,-44.76520157,38.26128387,0,0,0
27489,53.10590744,-4.996572018,1,0,1
27490,41.88262177,-11.09924603,0,1,0
27491,45.8774147,44.53783035,0,1,1
27492,30.91462326,-10.9614048,0,1,1
27493,-48.4450531,-27.30643463,0,0,1
27494,41.26661301,42.7867775,0,1,1
27495,-40.91903687,57.2303009,0,0,1
27496,-35.3910141,-23.2747879,0,0,1
27497,49.56287384,17.39932823,0,1,1
27498,41.36066437,37.23202133,0,1,0
27499,-9.630530357,9.740712166,0,1,1
27500,0.497957528,-24.9140377,1,1,1
27501,-6.110933781,-27.36968422,0,1,1
27502,9.986763954,8.00806427,1,0,1
27503,9.100788116,-23.06696129,0,0,0
27504,-36.20626831,-2.041430235,0,1,1
27505,-29.03658867,11.13873005,0,1,1
27506,-1.420594215,-17.18546677,1,0,1
27507,-10.09144115,58.16255188,0,0,0
27508,11.42097187,0.098326221,0,0,1
27509,-41.302948,4.368531704,0,1,1
27510,-33.29372025,-41.0137291,0,0,0
27511,3.004051208,9.330089569,0,0,0
27512,-29.539608,5.802766323,0,1,1
27513,29.69034386,36.3393364,0,1,0
27514,22.35876846,16.93496513,0,1,0
27515,33.99714279,-18.67555618,1,1,1
27516,-0.829400241,-7.506110191,1,0,0
27517,55.81034088,-24.24137497,0,0,1
27518,-12.04560852,-70.42156219,1,0,0
27519,25.37551117,9.979879379,1,0,1
27520,-46.17043686,-19.2237339,1,0,1
27521,-21.25570297,60.70514297,0,0,1
27522,-36.13162994,-17.2848835,0,1,1
27523,35.5537529,-31.29427147,1,0,1
27524,11.28320789,28.57963943,0,1,0
27525,43.8956337,-47.02651215,0,1,0
27526,-27.38451385,-31.0071888,0,0,1
27527,-44.27040863,-4.12795496,0,1,1
27528,10.69555187,-7.984398365,1,0,0
27529,9.845813751,-41.26634598,0,0,1
27530,-16.98274231,-5.420633793,0,0,0
27531,-13.95823193,13.86380196,0,1,1
27532,-4.477502823,72.23378754,0,0,0
27533,10.93843651,58.66514206,1,0,1
27534,-31.32614899,-23.10310173,0,0,1
27535,-65.2664566,-29.59709167,0,0,0
27536,42.38404465,47.88871002,0,0,0
27537,-37.41511154,13.64350224,1,1,1
27538,29.9140873,-14.15052319,0,1,0
27539,-26.49613571,20.95499802,1,0,1
27540,-34.44699478,19.09064293,1,1,0
27541,-36.89048767,3.85406661,0,0,0
27542,8.540008545,20.59366989,0,0,0
27543,8.579897881,-34.2881012,0,1,1
27544,-17.53517914,-20.69115448,0,0,1
27545,-45.9910202,31.59233475,0,0,1
27546,-9.12080574,-26.47152901,1,1,1
27547,-48.50743484,-6.08782196,0,0,1
27548,-37.15739441,-7.555407047,0,0,1
27549,-27.91300011,34.00499725,0,0,1
27550,34.39729309,25.97643471,0,0,0
27551,-31.88782501,-41.87677002,1,0,1
27552,-9.064303398,17.93908119,1,0,1
27553,-0.104797259,-53.16492462,1,1,1
27554,3.293502331,15.2849617,0,0,0
27555,16.34823418,-8.189448357,1,1,0
27556,9.222646713,-18.08245277,0,0,1
27557,23.21136475,-30.45343018,0,0,1
27558,-30.61667252,41.46197891,1,0,1
27559,3.478768826,47.20251083,0,1,0
27560,49.79171371,41.25531387,0,0,0
27561,-19.11631203,51.85984421,0,1,0
27562,-52.05190659,-40.73562241,0,0,1
27563,57.02935791,-41.61663437,0,1,1
27564,63.73748398,30.1917572,1,1,0
27565,5.234959126,-47.75117111,1,1,0
27566,-42.67855835,-55.42848587,0,0,1
27567,32.78464127,51.58737564,0,0,1
27568,-32.60089874,14.61588287,0,1,1
27569,-6.103728294,-5.5155406,0,0,0
27570,24.65237236,-17.91197395,0,1,1
27571,-8.189666748,20.34613037,0,0,0
27572,16.33744049,-47.22679138,0,0,1
27573,-4.975054741,-66.13163757,0,1,0
27574,37.37815094,18.72407341,1,0,0
27575,-13.6007719,-10.74871826,0,0,1
27576,-29.32861137,-9.422159195,0,1,1
27577,28.84867096,45.49483109,0,0,1
27578,-17.17251587,-20.73781013,0,0,1
27579,-12.98803806,44.19889069,1,1,1
27580,14.27500153,-17.65236092,0,0,0
27581,11.05721092,-20.14921188,0,0,0
27582,-9.317495346,59.4499054,0,0,0
27583,-35.2715683,34.07624817,0,0,0
27584,-6.544161797,-28.05055428,0,1,0
27585,32.82829666,42.69589615,0,1,0
27586,5.560616016,-16.08606339,0,1,0
27587,11.13815212,-66.19686127,1,0,0
27588,44.77642441,29.2960968,1,0,1
27589,-7.388939381,-37.95431137,0,1,0
27590,-26.46979523,25.32387352,0,1,0
27591,5.225901604,5.986661911,0,1,1
27592,-56.81237793,-30.865839,0,0,0
27593,22.78259468,3.870665312,0,0,1
27594,43.04714584,-41.77565002,0,0,0
27595,31.0357132,-22.70285416,0,0,1
27596,-31.04891205,13.66547108,0,1,0
27597,-4.393802166,9.430023193,0,1,1
27598,-16.36275673,-34.92263031,0,0,1
27599,37.17361069,18.66773605,0,0,0
27600,-31.3944664,-45.83829498,1,0,1
27601,-23.89575958,-1.582563162,0,0,1
27602,51.03233337,-7.676508427,0,1,0
27603,0.859831214,-46.406353,0,0,1
27604,-46.6546936,50.47068405,1,0,1
27605,40.85950851,3.099615812,0,0,1
27606,-21.33291626,-25.80306816,0,0,1
27607,-36.17575836,52.62817001,0,0,1
27608,43.7729454,-24.0594101,1,1,0
27609,-37.85747147,52.36901474,1,0,1
27610,-23.81104851,-2.351894379,0,0,1
27611,-18.05023766,5.780189037,1,1,0
27612,32.43359756,28.96564102,1,1,1
27613,48.30627823,10.75111675,0,1,0
27614,-23.58326149,60.7610054,0,0,1
27615,-20.54379654,60.60123062,0,0,1
27616,-25.54124069,29.32588387,0,1,0
27617,0.233145818,-58.87539673,0,1,1
27618,-1.736390352,9.118804932,0,1,1
27619,22.09006691,40.41753769,0,0,1
27620,20.55705643,36.79732513,0,0,0
27621,1.143116832,-13.32904625,0,0,1
27622,-44.50523758,-4.334849358,0,1,1
27623,68.37154388,16.83854485,1,1,1
27624,39.12455368,6.15687561,0,1,1
27625,-39.36222076,51.15350342,1,0,1
27626,-46.66501999,24.53013802,0,1,1
27627,1.615267873,28.3794899,0,1,0
27628,20.38729858,37.13338852,0,0,0
27629,23.56090355,-58.8158989,1,1,0
27630,56.54813385,19.36014748,1,1,1
27631,-4.296076298,-21.02312088,0,1,1
27632,41.30296326,15.85145187,1,1,1
27633,16.19523811,22.43424606,0,1,0
27634,4.59376955,-8.956738472,0,0,1
27635,-35.08076096,-13.96268272,0,0,0
27636,42.35507584,-47.91259766,0,1,1
27637,12.53298283,-22.50198174,0,0,0
27638,19.08874321,7.934172153,0,1,0
27639,37.44012833,37.62806702,0,1,0
27640,38.1867485,30.77266693,1,1,1
27641,-13.50773811,-32.41116714,0,1,0
27642,-40.07932281,-0.406985968,0,1,0
27643,5.185888767,12.77521706,0,0,0
27644,-31.29588699,34.86426926,1,1,1
27645,57.36124802,-30.63292503,0,0,0
27646,42.66215134,53.83020401,0,1,0
27647,43.54791641,-27.71437073,0,1,0
27648,-10.87458801,12.48685646,0,0,0
27649,5.919997692,46.8551445,0,1,0
27650,7.875061512,38.564991,0,1,1
27651,12.01095486,-30.58703423,0,1,1
27652,-15.83286667,63.46333694,0,0,1
27653,45.17802429,-34.45530319,1,1,1
27654,23.1183815,-36.01994705,0,0,1
27655,3.00863266,70.85607147,1,0,1
27656,25.52483177,45.56229782,0,1,1
27657,-6.890347004,27.98064613,0,1,0
27658,-46.51412582,9.64498806,0,1,1
27659,52.88697433,-15.56715393,0,1,0
27660,-55.83168793,44.75699997,0,0,1
27661,-39.57034683,50.83160019,0,0,1
27662,5.821757793,55.4760704,0,0,0
27663,-17.08193398,-35.83879471,0,0,1
27664,14.20468426,58.45412064,0,0,1
27665,-68.27983093,9.643605232,0,0,1
27666,29.89593887,-41.21099472,0,0,1
27667,-1.770508885,29.45993996,0,1,1
27668,32.51602173,-16.05202484,0,1,1
27669,19.75823402,43.9744072,0,0,1
27670,10.69481468,-13.22954464,0,1,1
27671,43.96189499,52.09725571,1,1,0
27672,26.34688187,-34.50412369,0,0,0
27673,-12.75055981,26.677145,0,0,1
27674,-35.36009216,39.24095535,0,0,0
27675,0.730468154,-23.48894691,0,1,1
27676,-29.40210342,-19.7403183,0,0,1
27677,-69.01928711,-20.3416214,0,0,1
27678,62.81033325,14.30073452,0,1,1
27679,-39.77368546,-41.23662949,1,0,0
27680,-11.75112438,42.18487549,0,1,1
27681,26.5846405,-64.75981903,0,0,1
27682,-11.33894062,-14.02397633,0,0,0
27683,13.26780605,20.28837013,0,0,0
27684,24.88091469,47.33559036,0,1,1
27685,19.64421654,47.95581055,0,1,1
27686,40.27924347,45.67036819,0,1,1
27687,-1.830351949,8.936068535,0,1,0
27688,-24.0965023,32.81015778,0,1,1
27689,-9.707701683,-21.40382195,0,1,0
27690,-42.53295898,38.97594452,0,0,1
27691,-72.37625885,-2.015387297,0,0,1
27692,64.32351685,-13.10097599,0,0,1
27693,-49.85227585,-3.645906687,0,0,0
27694,33.37151718,-48.68220901,0,1,0
27695,-40.06599045,-40.86552811,0,0,1
27696,-38.29104996,58.52798462,0,0,0
27697,-37.90989304,13.89164448,1,1,1
27698,-63.39735031,12.99522686,0,1,1
27699,3.321184158,31.65923691,1,1,1
27700,-40.85889053,-25.66139412,0,0,0
27701,-8.616703033,14.77605152,0,0,1
27702,45.7624321,-13.43122005,1,1,1
27703,-50.40514374,3.796995401,0,0,1
27704,8.796077728,-31.75012207,0,0,0
27705,12.29196358,-22.75857162,0,0,1
27706,-61.29107666,16.38202667,1,1,1
27707,39.24488068,-26.20655632,1,0,1
27708,-66.04568481,-4.482818127,1,1,0
27709,26.55391121,-27.02995491,0,1,0
27710,-49.84440613,3.133030653,0,0,1
27711,-40.21646881,-40.66148758,0,0,0
27712,69.49193573,-17.32773781,0,1,1
27713,-20.01272964,47.20906448,1,1,1
27714,18.06344032,1.589079738,0,1,0
27715,-12.72839546,43.70622635,0,1,1
27716,26.68588257,-26.97046852,1,1,1
27717,-36.57121658,13.21200657,0,1,0
27718,-22.84891319,11.07758904,0,1,1
27719,9.583215714,-23.24737549,0,0,0
27720,12.15783978,32.73879623,0,1,0
27721,-38.32337952,52.12401581,0,0,0
27722,-6.517068386,11.99642181,0,1,0
27723,-7.800080299,55.21183014,0,1,1
27724,-14.75797272,47.35647583,1,1,0
27725,27.09254837,15.58217049,0,1,0
27726,20.24048233,15.11382389,1,1,0
27727,-31.23932266,10.85853863,0,1,0
27728,-11.3326416,-18.761343,0,0,0
27729,14.7676239,-3.87385416,1,1,1
27730,-22.77425003,55.52997589,1,0,1
27731,57.64861298,38.02735138,1,0,0
27732,4.918707848,65.09574127,1,1,1
27733,20.07366562,-0.290427804,1,1,1
27734,55.23878479,-43.20471191,1,1,1
27735,10.24536133,-20.11028481,0,0,0
27736,-20.73159218,-1.991636992,1,0,1
27737,-29.25823784,27.40586662,0,1,1
27738,-7.839873314,-17.76528549,1,1,1
27739,1.213253617,35.39981842,0,1,1
27740,52.2594223,-5.167396069,0,0,0
27741,12.05173492,-20.10070992,0,0,0
27742,63.8553772,-14.19520473,0,0,1
27743,-51.79418945,-40.23574448,0,0,1
27744,-46.19024658,-19.15041161,1,0,0
27745,49.60750961,41.73205185,0,0,1
27746,-55.26542664,-14.64335632,0,1,1
27747,41.81025314,40.99363327,1,1,1
27748,9.551783562,-13.70815945,0,1,1
27749,-25.82182884,46.13946152,0,1,0
27750,4.663146496,-16.79886818,0,1,1
27751,14.42475605,58.22544098,0,0,0
27752,-29.29994392,26.56628609,0,1,1
27753,32.69927979,13.87644863,0,1,0
27754,-53.92247009,19.15877151,1,1,1
27755,-16.48604774,-41.72079849,0,1,1
27756,60.63122177,7.256898403,0,1,0
27757,-30.4238224,-27.1237011,0,0,0
27758,-35.8730278,-26.5759716,1,0,1
27759,45.31534576,-40.24191666,0,0,0
27760,-16.03225517,-47.18392563,0,1,0
27761,-42.62779999,-35.41577911,0,0,0
27762,22.39824867,-27.45645332,0,0,0
27763,-19.10462761,47.7806015,0,1,0
27764,-2.314549208,13.84280109,0,1,1
27765,33.83978271,-9.155403137,0,0,0
27766,24.75148582,42.30195236,0,0,1
27767,-26.86918259,30.65945435,0,1,0
27768,61.93126678,-33.98520279,0,1,1
27769,1.838780642,-70.70432281,0,0,1
27770,34.00212097,6.556668758,0,1,1
27771,-9.893939972,17.4776268,0,0,1
27772,13.70643902,9.669532776,1,1,0
27773,36.89192963,0.040328287,0,1,1
27774,16.38650322,23.56145477,0,1,0
27775,-29.63380814,-5.909969807,0,1,1
27776,-44.75394821,-48.67607117,0,0,0
27777,-34.94141769,52.22420883,0,0,0
27778,-37.43024826,-22.04205513,0,0,1
27779,34.60291672,-41.58878326,0,1,0
27780,-40.48359299,-33.91077042,0,0,1
27781,44.26860809,-41.01860046,0,0,0
27782,47.12182617,-21.81304169,0,1,1
27783,29.54475021,38.95717239,1,1,0
27784,-4.426826954,26.89694977,0,1,0
27785,27.12857056,4.371631622,0,1,1
27786,-49.5963974,-19.0071106,0,0,1
27787,-10.99177265,-16.57377243,0,0,1
27788,-42.59162903,-35.3382225,1,0,1
27789,24.35361099,26.77973938,0,1,0
27790,-1.750306726,29.2277832,0,1,1
27791,5.928860664,-22.64470291,1,0,1
27792,-36.5454483,-26.8339386,0,0,1
27793,38.48885727,29.01863289,0,1,1
27794,30.72288513,-10.82798862,0,1,1
27795,-10.55805397,66.3291626,0,0,0
27796,-6.187281609,-21.48017311,0,1,1
27797,-63.49706268,12.62998104,0,1,1
27798,-5.573209763,45.32114029,0,1,0
27799,-33.97531509,-61.85599518,0,1,0
27800,-18.92868423,6.988258839,1,1,1
27801,-12.79876804,43.83975601,0,1,1
27802,36.37253189,18.29579735,1,0,1
27803,-19.0756855,51.87482071,1,1,0
27804,13.99952412,-4.115911007,0,1,0
27805,-10.20776844,37.61156082,0,0,1
27806,-19.99697876,-42.29055405,1,1,1
27807,27.05195236,-64.15497589,0,0,0
27808,-49.57360458,-18.95858383,1,0,1
27809,9.367713928,13.96952915,0,0,0
27810,-20.24993324,-41.25391006,0,1,1
27811,36.14472961,2.361090422,0,1,0
27812,46.98236465,-21.77332687,0,1,1
27813,-72.2406311,-4.743664742,1,0,0
27814,40.25901413,23.4107914,0,0,1
27815,-21.85667229,-6.144315243,0,0,1
27816,-31.41938019,-6.92647934,0,0,1
27817,-12.6331501,-47.08189392,0,1,0
27818,18.8683567,-13.56794357,0,0,0
27819,-41.53692245,39.18335342,0,0,1
27820,-3.201815128,17.59376907,0,1,0
27821,-10.737813,-48.08097839,0,1,1
27822,-31.46098137,-6.932329178,0,0,1
27823,6.645878315,-35.04255676,0,1,0
27824,0.294367224,-17.90603828,0,0,1
27825,54.90379333,7.026816845,1,1,0
27826,-6.635372162,56.19662476,0,1,1
27827,-36.04936981,-31.50602341,0,1,1
27828,-43.83692932,-30.66772842,0,0,1
27829,35.90818787,10.95706177,1,1,1
27830,-39.73704147,-18.58784866,1,0,0
27831,-52.58411407,44.28721237,0,0,0
27832,-2.408363819,-55.18051529,0,1,1
27833,-17.81938744,-3.606626749,1,0,1
27834,-29.21624565,21.18775558,0,0,0
27835,-9.120839119,20.94690323,0,0,1
27836,0.541248977,-24.31996536,0,1,1
27837,-20.91647339,-50.44304657,0,1,1
27838,48.67413712,-13.66958714,0,1,0
27839,-33.98120499,-60.86401749,0,1,1
27840,-4.705145836,4.135250568,0,1,1
27841,-56.1663475,-1.115948439,1,0,0
27842,43.74441528,-47.12389755,0,1,0
27843,-9.558916092,9.94371891,1,1,1
27844,-9.367720604,-2.256035805,0,1,0
27845,-27.68573761,-43.02543259,0,0,0
27846,-43.318367,-3.365698576,1,1,1
27847,-41.66423798,-2.40353179,0,1,1
27848,25.34773254,-21.02066612,0,0,1
27849,-18.11772728,11.2779665,1,1,0
27850,-7.873118877,-14.74403572,0,0,0
27851,23.17454529,-67.24688721,0,0,1
27852,-26.91659737,-56.7757225,0,1,0
27853,5.05218792,65.20757294,0,1,1
27854,-34.50582886,-50.42037582,1,0,1
27855,1.909773827,2.675849438,0,0,1
27856,-5.972995281,-5.215109825,0,0,0
27857,-53.77698135,14.95082951,1,1,1
27858,-17.52319717,44.28962708,0,1,1
27859,-15.63350391,6.926597595,1,0,1
27860,48.92581177,-13.6799078,0,1,1
27861,-38.78926849,-19.33970642,1,0,0
27862,48.15317917,-3.558760643,0,1,1
27863,-16.12133026,-9.595624924,1,0,1
27864,10.59769344,38.37250137,0,0,0
27865,14.51771832,-18.83184814,0,0,0
27866,-13.6271801,49.79914856,0,1,0
27867,-10.67546272,12.11713791,0,0,1
27868,29.81311607,26.05699539,0,1,0
27869,13.67670918,-48.86842728,0,1,0
27870,-21.19417,55.67361069,0,0,0
27871,13.31467247,26.64837265,0,1,1
27872,0.952118874,24.06410789,1,0,0
27873,3.708690882,43.28665924,0,1,1
27874,16.21673584,-46.98072433,0,0,1
27875,28.66128159,49.91345596,0,1,1
27876,-24.5956459,-42.3473053,0,0,0
27877,-15.6082325,-14.08286572,0,0,0
27878,24.40150452,6.524278164,0,1,1
27879,51.45150757,-27.29293823,0,0,1
27880,33.3617897,-36.64789581,0,0,0
27881,29.32833099,45.77052307,1,0,1
27882,-10.52950478,30.7438755,0,1,1
27883,-20.92280769,46.50548172,0,1,0
27884,40.4973259,36.35883331,0,1,0
27885,13.5666399,26.23139381,0,1,0
27886,49.58535385,-25.37607956,0,0,1
27887,-20.49438858,-23.77967262,0,0,0
27888,23.96324158,67.06893158,1,1,1
27889,41.81847,-28.14741516,0,1,1
27890,-9.372203827,5.465117931,0,1,1
27891,2.384837389,-7.368313789,1,0,0
27892,65.08854675,24.94883156,0,1,1
27893,-23.9632206,-9.36994648,0,0,1
27894,-42.4746666,5.146151543,0,1,0
27895,22.1605854,-44.74259186,0,1,0
27896,27.97533226,-30.56007385,0,0,1
27897,12.02762508,-29.52001572,0,1,1
27898,41.6176796,0.207415029,0,0,1
27899,-13.62410355,10.96125793,0,1,0
27900,-24.6683712,-48.91166306,0,0,0
27901,-2.876506805,-71.81361389,0,0,1
27902,55.32207108,44.8887291,1,0,0
27903,0.506077647,13.72441101,0,1,0
27904,-49.38883972,-37.33456421,0,0,0
27905,-28.7371254,-29.81292343,0,0,1
27906,-54.91090775,19.14412689,1,1,1
27907,16.47823334,-16.81528282,0,0,0
27908,-41.96711349,4.792841434,0,1,0
27909,14.2084446,2.872602224,0,0,0
27910,-9.975986481,28.04221153,0,1,1
27911,-7.464196205,-12.00189304,0,1,0
27912,-31.75836945,-64.52783966,1,1,1
27913,-57.71617126,18.38020325,1,1,1
27914,-45.197155,32.81996536,0,0,0
27915,39.79084778,-7.814124107,1,0,0
27916,54.65487671,-43.45166779,0,1,0
27917,17.79400635,-23.5649128,1,1,1
27918,-8.329130173,-17.42508888,1,1,1
27919,33.0778389,21.0619545,1,1,1
27920,-3.27182889,35.31632614,0,1,0
27921,-17.74545479,-27.86098289,0,0,0
27922,53.51070786,37.17130661,0,0,1
27923,26.82600403,-30.80015755,0,0,0
27924,7.055978775,3.473659039,0,1,1
27925,-37.61564636,-27.14146423,0,0,0
27926,-16.78269768,33.56087494,0,0,1
27927,-35.72384262,2.990826368,0,0,1
27928,-13.92939854,-21.14305687,0,0,1
